n,design,distr,effectX1,effectX2,effectX1X2,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,2x3,norm,2.09001726284623,-4.26121347025037,0,0.259418257838945,0.562604167830495,0.0258196100284891,0.259418257838945,0.562604167830495,0.0258196100284891,0.239991666956008,0.563815214995717,0.0223821735817642,0.263338624600282,0.589398111688889,0.0317422180960553,0.25391441825388,0.543785054572011,0.0232170212177582
20,2x3,norm,5.62296028062701,2.6799689270556,0,0.810497086715608,0.387844303379954,0.0026187266085647,0.810497086715608,0.387844303379954,0.0026187266085647,0.810504690742379,0.387221208351832,0.00170954414660418,0.744259498783084,0.394626436741676,0.00187983047372262,0.728475525972869,0.380164154121135,0.0110280943689952
20,2x3,norm,-6.50866824015975,-4.58444932475686,0,0.843498384886299,0.657086485384288,0.0267293187354578,0.843498384886299,0.657086485384288,0.0267293187354578,0.859294748565225,0.643839567292707,0.0516771010651651,0.747029186472669,0.646967027365266,0.0169785643148769,0.77667322298151,0.580493774367697,0.00284233661724591
20,2x3,norm,1.16852264478803,5.50484889373183,0,0.115572349352013,0.740451764190755,0.0295429400208055,0.115572349352013,0.740451764190755,0.0295429400208055,0.14192579705585,0.726106199754906,0.0616742372782732,0.0901431289754015,0.702055355956976,0.0316066559467097,0.120141407116216,0.650903422997887,0.037366512849034
20,2x3,norm,6.46085311844945,-5.72861019894481,0,0.851376295892447,0.750120091972604,0.00861293206651427,0.851376295892447,0.750120091972604,0.00861293206651427,0.842859659712121,0.702136009063774,0.0206219792700003,0.748537039754271,0.739783372741469,0.0186939508555029,0.783394628313388,0.666958183299711,0.00549080916693286
20,2x3,norm,0.01134068146348,-7.84068231657147,0,0.00297785183338835,0.850960416985419,0.00197969373787978,0.00297785183338835,0.850960416985419,0.00197969373787978,0.00175645004638103,0.819698702981651,0.00395259953029673,0.004106186555367,0.819349925707085,0.00450188597213152,0.00338296741143536,0.742070304206028,0.0120498704532844
20,2x3,norm,2.62911462038755,-5.03494427353144,0,0.506241980321343,0.716983725937125,0.0335888441898022,0.506241980321343,0.716983725937125,0.0335888441898022,0.48744028976824,0.720397817042489,0.0591546394947814,0.53610809660898,0.66353958501877,0.0382216277569681,0.473200047210053,0.678482369741312,0.033650188067111
20,2x3,norm,2.83998171985149,4.21482598036528,0,0.534059247626274,0.639260364036385,0.0669508482812699,0.534059247626274,0.639260364036385,0.0669508482812699,0.559017524138133,0.664059939693585,0.0890027329597509,0.594966623592856,0.631105656960231,0.0543194102748819,0.515385800161125,0.603189829565371,0.0388705358452661
20,2x3,norm,7.81089894101024,-3.67193608731031,0,0.891694834230093,0.550617320190268,0.00795233906853583,0.891694834230093,0.550617320190268,0.00795233906853583,0.869960589714575,0.554270660816844,0.00568014049628441,0.750334524142013,0.562005863558515,0.00645775000712922,0.789480254447938,0.518960167263268,0.0332918512049647
20,2x3,norm,5.74193358421326,0.459851462393999,0,0.824648680821823,0.0142881819687678,0.0238802903865613,0.824648680821823,0.0142881819687678,0.0238802903865613,0.756164314505542,0.0100329599577021,0.0227558117184223,0.750304290073196,0.00908249215274481,0.0235299665641976,0.650734847743195,0.0127523009530147,0.0309199884406195
20,2x3,norm,-7.32145622372627,-7.05422741919756,0,0.892522066398851,0.86508536241876,0.000875836869659881,0.892522066398851,0.86508536241876,0.000875836869659881,0.790411336000867,0.703090517508797,0.023820085023166,0.750326704752694,0.717024148334111,0.000614615317967542,0.739257935720029,0.673457531056144,0.00270963270866875
20,2x3,lnorm,3.14537410438061,-7.69973743706942,0,0.50087225367035,0.817684567999251,0.0387102430838035,0.301845602773726,0.622439322113801,0.29445582272339,0.489967471523009,0.806978449793193,0.0292546976233291,0.486119738491188,0.722082542318905,0.464770861213638,0.459257479558965,0.745697991834123,0.000880125969278268
20,2x3,lnorm,-1.82091093435884,7.36607710644603,0,0.370645421928586,0.849134963241336,0.01555495813739,0.266324649296785,0.720648758557258,0.221207033637653,0.368126719025919,0.859779979081063,0.00451550989151941,0.383843298396109,0.862770266207457,0.277614503186606,0.317716800681635,0.79217549900277,0.0139676499280051
20,2x3,lnorm,6.84211697429419,-4.94819071888924,0,0.866918453815795,0.742306541321641,0.00230680613954591,0.695679144258393,0.550658652315762,0.333228368403307,0.878360546008795,0.74249092588303,0.0133333671926284,0.742401550749476,0.673846854140727,0.417802148925592,0.815638559113465,0.696550702323998,0.016160448504673
20,2x3,lnorm,-1.17510842531919,5.27522176876664,0,0.109680556325819,0.716978971091747,0.0537540191254997,0.0919650383954413,0.407902144634161,0.108157621344912,0.112471387901596,0.651104615449011,0.0363624132805681,0.182934963603281,0.634208884150349,0.143136546486921,0.109919021277254,0.605246380227578,0.0421257297457949
20,2x3,lnorm,-0.630155626684427,-5.28400862216949,0,0.0216654834425574,0.759211516060161,0.00922436029493305,0.00271955953938399,0.699640656974866,0.000641754656458344,0.0175083206173349,0.758467161616348,0.00383860303450705,0.0123810729019746,0.76074118454071,0.000572833188642155,0.0144391402029433,0.6971945609039,0.0148789713347274
20,2x3,lnorm,-5.02776298671961,-7.96565801650286,0,0.755919049984902,0.850127489350871,0.016686404233483,0.553311407478068,0.717130813233272,0.367754325994096,0.751454115855781,0.856504171057319,0.0846682900195851,0.646399839318087,0.823768392474136,0.520390363561273,0.702229623075861,0.812577593142267,0.00245346142422468
20,2x3,lnorm,6.26030802354217,-0.493768353015184,0,0.823386847299109,0.0039682943387177,0.000818517364662863,0.631312457780726,0.00398360571770171,0.001270009466787,0.745464265808242,0.00921547179989722,0.00160666522496272,0.746856283986001,0.0101879854598689,0.00411493226142615,0.637901583150078,0.00713280327533872,0.000122277318589115
20,2x3,lnorm,-2.47262879833579,2.9309994019568,0,0.422597782115731,0.403680825674944,0.0232444765578937,0.310651796180298,0.236605662357815,0.0995049075167135,0.426004735231492,0.370062992053001,0.0238450704787288,0.387842808433501,0.302046942859377,0.148503945185376,0.41671884754445,0.388180399325047,0.025818456219993
20,2x3,lnorm,-5.26010135188699,-4.59763149917126,0,0.779178497943908,0.683672261454395,0.0193182289813902,0.636579515844428,0.530517523929609,0.349363117597443,0.757591430724396,0.652122345841318,0.016026130767581,0.691837037894709,0.593286738848869,0.402196574196578,0.714524556863391,0.632626073629242,0.0109482454021686
20,2x3,lnorm,-1.10793938115239,-6.80367907509208,0,0.187792138087876,0.771504867667929,0.0379062961245356,0.148660495054872,0.510730238944011,0.131506372363494,0.189660733659795,0.775715339208553,0.0422154900932151,0.268489630794754,0.747605972615817,0.180428009880647,0.165739338528418,0.720199022479911,0.0446112866561723
20,2x3,lnorm,-3.29126319661736,7.3661033436656,0,0.582801445655699,0.834740038903292,0.025508826011517,0.476319241557557,0.678332574861778,0.314155830033892,0.576210025026488,0.841619940825051,0.0639436518115458,0.524901446822562,0.788760864326004,0.377998897945384,0.548323738851913,0.796406922313341,0.0323110353788018
20,2x3,lnorm,-2.59739013016224,-7.72225561365485,0,0.451977894491862,0.823243257107396,0.00117384188948101,0.315350083451442,0.672736053471652,0.206001641842987,0.440267314503529,0.839246721791906,0.00675670771977444,0.450484243221673,0.783978633431644,0.314236613093835,0.435786882829124,0.795919966578691,0.0159151584992112
20,2x3,lnorm,2.73801133409142,-0.00380322337150574,0,0.460796118062773,0.00362347366291585,0.0346633056217025,0.233293199717018,0.00767073655280147,0.0194401193633102,0.480590254798147,0.0038214079981826,0.0248181855888088,0.442781609538066,0.00848889778528703,0.030991204846247,0.448772709862912,0.00438002970546874,0.0320738006055439
20,2x3,lnorm,0.587617512792349,0.197473742067814,0,9.32400555041851e-05,0.00696557032778882,0.0140469997787234,0.000508508360832539,0.00869051720370802,0.037334670843939,0.000956740653676225,0.0048521851236185,0.0041081557841732,0.00396751351737505,0.000533197653930276,0.00813271982276366,0.00025168158486899,0.00562892133479478,0.0107258984273431
20,2x3,lnorm,0.823487434536219,2.61497983708978,0,0.075489535254241,0.425493497014832,0.0394746850774753,0.0288230482212224,0.203904832099663,0.000941480265550999,0.050466137332326,0.423808814979995,0.0125431988955908,0.0533724817926341,0.40916621272163,0.00254071110018643,0.064541377312671,0.407712179352597,0.0245494558587558
20,2x3,lnorm,-0.517050504684448,6.68513134494424,0,0.061123319806616,0.802817483986925,0.0504133215331985,0.00386598860811163,0.672132814280673,0.00117562452255818,0.0723023959918237,0.737815961898888,0.0771929645757264,0.0231017322027381,0.704086799000184,0.0165249151982299,0.0748731664315232,0.674210569955214,0.0876822556285314
20,2x3,lnorm,5.8925950191915,-7.85386073216796,0,0.844380469848155,0.867601792292085,0.00343528670906783,0.67676866032333,0.774772891033452,0.511077940067945,0.771541173050192,0.822593281287469,0.0929585499220422,0.691175752423042,0.783164012817457,0.611165443374842,0.714951248619975,0.771737643268717,0.00601638185148019
20,2x3,lnorm,-7.858891133219,-0.343743942677975,0,0.914459471909687,0.0120303909790566,0.00684701229165858,0.770602672683829,0.00388357725401173,0.00202986524692977,0.753111816184931,0.0133306951552739,0.00300323978187442,0.751251564237921,0.0194084804750306,0.0137309010252953,0.64492461514801,0.0158231556465136,0.00246677581121866
20,2x3,lnorm,-6.1724401190877,5.8725227303803,0,0.839533283719508,0.79977087916496,0.00414060918491684,0.745282101655404,0.777525527714196,0.570597438753542,0.771900480576622,0.690745311995461,0.0197481342791791,0.651718521124264,0.619856457063948,0.621248930804171,0.715297058565844,0.648791703961047,1.06633312133354e-05
20,2x3,lnorm,-3.95642151683569,2.14684655144811,0,0.714078899245882,0.407702361061974,0.0130582780576905,0.469377662828816,0.197605831162772,0.0924392277633812,0.76601557811991,0.400566596734245,0.00353433081016941,0.563225078667695,0.334833150882837,0.16169968816716,0.699689808786802,0.400827510763383,0.0156246906699867
20,2x3,lnorm,-0.31910415738821,4.40264736115932,0,0.00504597842290437,0.631938239747089,0.0689844224971622,0.0158017519321893,0.436191213996686,0.0517929624780918,0.0151031263064988,0.632709892821838,0.0840508803620272,0.0462753554668513,0.650250515122481,0.104028914497011,0.00522063962157679,0.577425986795411,0.0753718527834105
20,2x3,lnorm,-7.749899815768,1.43089121207595,0,0.902983709003771,0.189760020359924,0.0202692206105422,0.737322374761616,0.145742702021262,0.107386012709414,0.790871005277599,0.189072844391251,0.0263590787363055,0.751876558577449,0.277760878406154,0.217491275326911,0.684261526657993,0.163332874618939,0.0197003713632587
20,2x3,lnorm,-7.96153405308723,5.21791351959109,0,0.900613740592081,0.733969990484589,0.016591968689028,0.760266076071882,0.548068447263642,0.371100224972209,0.905890552373566,0.731100363843263,0.0177392889699179,0.747551045152191,0.643725059943836,0.499791016044494,0.824720002305998,0.651483421953284,0.00742103083447893
20,2x3,lnorm,-2.20303364470601,-2.17906241118908,0,0.23743024749495,0.266472652016879,0.00816097278470229,0.24421033653661,0.282871396223583,0.0794933180359981,0.226809453992119,0.291468108523714,0.00850734421308097,0.291968691308029,0.308281250611004,0.102682376607722,0.236497886849486,0.275040939562101,0.0127559731323428
20,2x3,lnorm,4.27499267086387,-7.64079358801246,0,0.711192347553667,0.831206308821416,0.0144121953324365,0.566542198408816,0.585460903250579,0.282883161594695,0.673125369509059,0.81928918415916,0.0946541228019936,0.633696116715161,0.665013687619545,0.357552612536692,0.611769750805996,0.753494294264693,0.0168273669601017
20,2x3,lnorm,-3.64338425174356,6.36822238191962,0,0.620007217210102,0.772889826146016,0.0398529627387977,0.302700389929809,0.579255697066269,0.148714016621165,0.627798382333215,0.800759619245578,0.108927165451373,0.442502457118693,0.65551266835125,0.287625940357823,0.573669539942648,0.743890024065113,0.0318263159986685
20,2x3,lnorm,-0.22442689538002,3.7894469127059,0,7.37843697144792e-05,0.535426481228804,0.00161462376376502,3.47564955214732e-05,0.390199126486379,0.00159103496175199,9.89051802092719e-05,0.541078351231046,0.000894228657822547,0.0039596002281393,0.543375876213068,0.00406381306957853,0.000356078711385364,0.507413793765009,0.00103099396509448
20,2x3,lnorm,0.00538849458098412,2.79840233549476,0,0.0094893807665314,0.467101368413681,0.00809054677667768,0.00254506183088399,0.182041897076845,0.00477856678086441,0.0203001954050445,0.471179769877815,0.00669461327474906,0.0126631133084826,0.441932744432781,0.00661481505794255,0.0118905605439296,0.428989138537048,0.0088632775588176
20,2x3,lnorm,-2.25139000639319,2.67956918850541,0,0.426541566806846,0.477272063957249,0.00527351481047946,0.26000187302495,0.307035992098328,0.0704855300730058,0.439227131909342,0.496380880976891,0.0217714692589281,0.396270838659133,0.395188247217752,0.116100807289246,0.419471415504391,0.47113306788898,0.00524666192870404
20,2x3,lnorm,0.95978718996048,-7.11167878657579,0,0.237976509209211,0.815285726728038,0.016897743830567,0.102768660879401,0.655884234982836,0.049879873402932,0.215460712541125,0.823155478372977,0.00795830836348468,0.269577354317436,0.806606459926476,0.139332863075229,0.211128882049256,0.764011949604135,0.0347217599821726
20,2x3,lnorm,7.50720300152898,1.17879677563906,0,0.878452931971942,0.206635907162176,0.0234626584803023,0.694582755819551,0.211866953798959,0.16422200971744,0.783150090714886,0.163770841343633,0.00759125686324288,0.722664159591854,0.244356070473453,0.227943914391277,0.688624122224179,0.182080740762863,0.0172806740704917
20,2x3,lnorm,-5.77605282515287,3.69260495901108,0,0.771639872626152,0.477251689550344,0.0128363679884172,0.436299182947347,0.217615747632374,0.13584676313034,0.802645631892177,0.480228360248354,0.00312965774339573,0.571840248513016,0.396752481961538,0.295377402824287,0.736970253345019,0.476738700432903,0.024476952134796
20,2x3,lnorm,0.106714908033609,-2.74687023460865,0,0.0159420445909256,0.499255054388315,0.00582504182505565,0.0141821841789345,0.320396545750166,0.00689303052651333,0.0183913885890818,0.504564292301759,0.00652614464873294,0.0334154655658273,0.481353054973905,0.0166338420551311,0.0145719284452379,0.487810419062768,0.00499450724696885
20,2x3,lnorm,-7.19120766595006,2.76536986976862,0,0.880352735939001,0.465214192570377,0.0432933852552265,0.747498835156311,0.297040522148829,0.178898457111304,0.847215048300114,0.455035101398558,0.0660549468517401,0.750886578360334,0.387669207022789,0.22264103505263,0.7504037008077,0.405353155326706,0.0321117391365614
20,2x3,lnorm,-7.59765802323818,4.64424085989594,0,0.894868474166898,0.692466191927589,0.00526323892180229,0.778431877141642,0.597910245223106,0.397419893217322,0.895593644347656,0.66847844236269,0.00904903300854051,0.707013415674395,0.598111735194008,0.502351784767071,0.807537689936375,0.587143454031304,0.00599084557423297
20,2x3,lnorm,7.81537762656808,-0.253364611417055,0,0.877935842594549,0.0228735394772765,0.00204334719921285,0.711214278716876,0.00519525098748199,0.00296633712429259,0.756868582385145,0.0332601402186877,0.00296582405076384,0.751184680840408,0.03138940593803,0.0112553659240678,0.645463732716728,0.0167219729145175,0.00393014580083354
20,2x3,lnorm,4.25719664618373,3.80314433574677,0,0.671545113574689,0.519008702260508,0.00705484521212111,0.487533482190353,0.465472786963647,0.247416923117979,0.692088226712379,0.500072910629333,0.0157061806014022,0.585291348910019,0.512703750795781,0.364031505440921,0.645789593292324,0.498252617268864,0.00617171311930837
20,2x3,lnorm,-7.24192778393626,2.61771076545119,0,0.884711490717524,0.40219110152979,0.0252978528988402,0.774764030783715,0.372190389664855,0.263772140784695,0.830926724970698,0.39649529326575,0.00987583734926586,0.751719558490046,0.460164455317251,0.379730674246307,0.736770580496149,0.358702948657667,0.0249562483487356
