n,design,distr,effectX1,effectX2,effectX1X2,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,4x3,likert5B,1.1685824599117,1.49248033948243,0,0.205104321362527,0.304920742353154,0.00952629051661558,0.140051519660732,0.213949382215939,0.0100074129097666,0.15824466546744,0.254125481950648,0.00813717164389743,0.179281272317614,0.268075858287551,0.0158058247029228,0.158737464396757,0.251793496768269,0.00642802431730808
20,4x3,likert5B,-0.46426375862211,-0.43463100772351,0,0.0570066789522163,0.00627968065141139,0.0626227685894694,0.0554731822070012,0.0222763051211756,0.0597153400303633,0.0557780552021191,0.0226388562870614,0.0597822128833428,0.0657207823794198,0.017425736160422,0.051555474091584,0.0486293303228127,0.0192092145421875,0.058754973216772
20,4x3,likert5B,-1.5706928819418,-1.50278202630579,0,0.318377691896803,0.286915242054089,0.027701837807816,0.217711553589931,0.141879856485477,0.0795281477609416,0.16797654409932,0.160256017270472,0.043387499318774,0.292652712389487,0.363249964857713,0.149193532819168,0.171340050541179,0.156075368151099,0.0452652927674562
20,4x3,likert5B,1.67414959613234,1.72377989534289,0,0.256051174771887,0.426233998162026,0.0145523365462767,0.141730774196687,0.297517538464795,0.0245908670904955,0.157902451637832,0.315698684606816,0.0204893959515765,0.167518357374635,0.290972570254412,0.0570609911809293,0.146411398287988,0.299740085865134,0.0170479985642441
20,4x3,likert5B,0.567726881243289,0.719850311055779,0,0.0878524275541078,0.0703280992339752,0.0300748123693438,0.0461058808352156,0.0397511424455987,0.0297079276855653,0.0704948880039384,0.0509273249519089,0.032026254259525,0.0265095031197306,0.117942625586854,0.0505655689026244,0.0658278835785146,0.0497622633981491,0.0323454715228838
20,4x3,likert5B,1.1449122056365,0.558434460312128,0,0.122281949151318,0.0528163471520436,0.022496195800726,0.0609576596604373,0.0460830817965111,0.0218435869505852,0.061270419481388,0.047933669129765,0.0241486830823271,0.0596220948235449,0.065773507957815,0.0147177302042739,0.0676219882801639,0.0445451047060738,0.0223729077469088
20,4x3,likert5B,1.12463806476444,-1.30537270661443,0,0.160992867809567,0.201005255917356,0.0350692907581682,0.108591127730983,0.129352798030018,0.0683893713239766,0.115335824201905,0.131997866495889,0.068029095912922,0.103195485296669,0.157814762950466,0.103305191933631,0.114628921005948,0.131153084578912,0.0672714629749518
20,4x3,likert5B,-0.246085489168763,0.945978959091008,0,0.0239332415891227,0.199902264959474,0.018431765455586,0.0229506888679182,0.149653293086854,0.0212047810415866,0.0159287169453966,0.144440031898323,0.020358580459584,0.00772066600286541,0.125026564762105,0.016019254883793,0.0109992354276309,0.161558117626591,0.0273705860418997
20,4x3,likert5B,0.464466604404151,-1.4304008744657,0,0.0520916226066966,0.226077110226126,0.0241015356100913,0.0297835156750502,0.196604036422456,0.0173300194312704,0.0320652326969544,0.200340277318961,0.0193188093290537,0.0391003237819124,0.211357895053381,0.0193620173698567,0.0327789578142236,0.202132592662487,0.025537737499231
20,4x3,likert5B,1.66790703777224,-0.974553503096104,0,0.376099338370419,0.134669219614771,0.01420608259227,0.254086669705449,0.0957874788203022,0.0313089937705172,0.260744144428275,0.0990818418291333,0.0314781541533467,0.270196612233374,0.0900582966298701,0.0306405116281758,0.259105856858272,0.100016616458716,0.0333817892691665
20,4x3,likert5B,-0.101915059611201,-1.46132443938404,0,0.00592367713198939,0.312738013559936,0.0229120862769823,0.0176499043865876,0.186423708493102,0.0408404154995218,0.0150806900336243,0.21653007100387,0.0347706116052374,0.0239634858735049,0.191716512850249,0.0328919302015996,0.0169872947681375,0.222294156421427,0.0365295949138747
20,4x3,likert5B,-1.54844569507986,-1.42177512682974,0,0.262460700333863,0.217534144127048,0.0546752233458508,0.173337435431408,0.143950264307004,0.0349248191380243,0.186222860912826,0.151796573692878,0.0396347339245536,0.2295308625593,0.114985187806529,0.055567435106215,0.18574124139286,0.153928657299148,0.0392497595661046
20,4x3,likert5B,-1.97751130536199,1.8000847119838,0,0.400715666515527,0.398314983817191,0.0211246808801256,0.315853232817222,0.213983930461064,0.034034634895172,0.29306564006333,0.20638550347518,0.0264606826544843,0.278217580748904,0.249992585599393,0.0640096496670614,0.294575415779776,0.221583873687855,0.0347597545292002
20,4x3,likert5B,-0.908852783963084,1.81216037087142,0,0.0502530121086643,0.419581190574863,0.0139946554033797,0.0360560436525129,0.370072585193296,0.0232034632071433,0.0285982910662362,0.373932067931049,0.0204804738147159,0.0327849704270153,0.31323496619878,0.0234346546241571,0.0339463134174205,0.381798846146189,0.0211434720490484
20,4x3,likert5B,-0.980723172426224,1.22190902195871,0,0.15052066603162,0.139605499875999,0.0146487433148451,0.0762571589643271,0.0786184410259772,0.0279859858121253,0.0855489166823801,0.0880190549252411,0.0218691544262777,0.0920486149173347,0.0713576671897395,0.0317810731438694,0.0830866963756779,0.0872026741908749,0.0228675271760934
20,4x3,likert5B,-0.835413194261491,-0.606654413975775,0,0.0686151097165735,0.0815581295104728,0.0216285307461975,0.0524226926099865,0.0671930324701457,0.0304978638939542,0.0497634347997971,0.0688255280522305,0.0284325468384367,0.0667879144987824,0.0936936849755539,0.0469618242683869,0.0539285784300749,0.0652153124375698,0.0338423751082276
20,4x3,likert5B,1.16129206120968,0.43995213508606,0,0.216084386969715,0.0506482582092742,0.0369362880665666,0.126288659470497,0.0318353633817409,0.0277520034549181,0.106396307397902,0.0250491771526222,0.0249549734735466,0.0887824926475637,0.0116539156095292,0.0222612118526633,0.115538638106238,0.030071390829267,0.02956733717988
20,4x3,likert5B,1.27679893001914,-1.25778284855187,0,0.162455827262625,0.208333126976111,0.0208378620356571,0.159247599860081,0.133040834355714,0.0159177948600911,0.162901166263716,0.127595922621174,0.0106892014580933,0.160733779457151,0.103921761116184,0.0340447428056134,0.165585753892785,0.13669911139519,0.0137374425961569
20,4x3,likert5B,-1.31223306618631,-1.85090018529445,0,0.156625870885669,0.371248483174838,0.0157625109808306,0.0821742555537136,0.279081235917286,0.0279773930386488,0.0861445493942859,0.306482378908717,0.0287461021991629,0.0826375731717199,0.314853246664055,0.0549226902452387,0.0859825195652442,0.301235479177404,0.0290285464240317
20,4x3,likert5B,1.54563935194165,1.80448998324573,0,0.292773725081511,0.380197001633966,0.0266052474304791,0.193942144090306,0.245633121976415,0.0334546581263394,0.187135055945997,0.223417943880203,0.0300328083861139,0.181684554130439,0.205862806687463,0.0761044792750489,0.196431387815603,0.241814488666334,0.035338823050804
20,4x3,likert5B,-0.482430271804333,-1.55175964627415,0,0.0312368894579162,0.312298797437533,0.0519692233541786,0.0129823693998466,0.23215195739593,0.0370112137701244,0.00607330976900158,0.262424615870361,0.022951793773221,0.0175058104235974,0.25883048640614,0.0431237169045376,0.00667679996418309,0.255971599066898,0.0313334396419913
20,4x3,likert5B,-0.782252736389637,-1.14222279470414,0,0.0533446904932875,0.220438771232436,0.0136108924444508,0.0620487235015329,0.134428876576343,0.0158720937019418,0.0581683431461494,0.145267998534522,0.0143933020408451,0.0622495108909404,0.124385115335362,0.0219664652725239,0.0534934057383117,0.151884868395381,0.0143918431402815
20,4x3,likert5B,-1.84644416812807,-0.638629212044179,0,0.393351666351228,0.0443442267401368,0.0202448631619398,0.309951210535509,0.0463817073152704,0.0215726757361728,0.304360509776687,0.0393382935062733,0.0202230644534402,0.267737821455897,0.0537819476023261,0.0301484806755669,0.312340443651435,0.0466335377619802,0.0208383446414748
20,4x3,likert5B,-1.58403254672885,-1.02654802147299,0,0.223251642723105,0.220522289321304,0.041032503583582,0.151130770228446,0.0758310640110711,0.0276350812994409,0.120442724285839,0.0890384204325778,0.0134843182976296,0.0775308471634966,0.129474198275656,0.0835149789021844,0.131201832105456,0.0882977343708653,0.018858936546359
20,4x3,likert5B,-0.0945576718077064,1.06124579068273,0,0.00603407868296796,0.248821860575408,0.0211380190335518,0.00603226173066961,0.129802700046549,0.0283897042106747,0.00622883289238927,0.133579662675087,0.0275629124423355,0.0125431941550033,0.177136870695463,0.0226921854225776,0.0111786932027848,0.145104981520049,0.0270248710614095
20,4x3,likert5B,0.574953130446374,-1.19901492353529,0,0.04795908992853,0.22571140819117,0.0375801409504348,0.0412764041492863,0.162717029812505,0.0343153124616795,0.0520648904756031,0.147453280164887,0.0273297068496462,0.0441175562948108,0.165462102677267,0.0295634068628418,0.0510770806570468,0.18127062623494,0.0334837633938623
20,4x3,likert5B,-0.583784492686391,1.10311485920101,0,0.0392658558211294,0.138714594672883,0.00858817640309913,0.0360627171127244,0.101406437800537,0.00710619818557602,0.0224982018162965,0.103719420584088,0.004183873078301,0.019341952846165,0.0729549410613937,0.0095442791605376,0.0339446091792312,0.104311529695227,0.00419190289415573
20,4x3,likert5B,0.703081240877509,-0.628268229775131,0,0.0767507945426046,0.0781776349950339,0.0338956773885902,0.0186666651033289,0.0870374199271776,0.0594249201503093,0.0207992320201601,0.0806735984545027,0.0543864201085352,0.0725947257042821,0.11802869574785,0.0701504305405902,0.0293800594422076,0.0888167700231931,0.0698651514021657
20,4x3,likert5B,-1.4253909625113,-1.43279627803713,0,0.279451934221533,0.311959599487984,0.0389120260415828,0.174307319094268,0.238849699861911,0.0356674534538328,0.179505256328626,0.210419733487741,0.0381975434052916,0.184980543104073,0.187989812490467,0.0536491495835393,0.182437214890148,0.228003097121256,0.0357970987410186
20,4x3,likert5B,1.81864077039063,-0.526904878206551,0,0.365640001045786,0.0361025996068653,0.0205540956252224,0.308868495362926,0.00728761106280482,0.0176825051886196,0.282644002057188,0.00650088151554516,0.0131233800305981,0.29259227700967,0.00672373843530539,0.0153147812948037,0.298233409346063,0.00919775739420089,0.0194407270487058
20,4x3,likert5B,-1.56708471104503,-1.65112003311515,0,0.24923798659506,0.351259492584061,0.0180348206974312,0.105751110378593,0.234360285268066,0.0329651656936133,0.10872930780143,0.245258687008666,0.0301083949774826,0.170582285929353,0.304087270094567,0.0566676923028056,0.114983589735154,0.243791901965587,0.0322483960819853
20,4x3,likert5B,-1.9538803473115,0.443329427391291,0,0.372437192696129,0.025516482204398,0.0537314265057795,0.309886246432607,0.0144136969986165,0.0473386445198947,0.285953527907683,0.0161696386305495,0.0660361573175349,0.270821691404162,0.0221308911180375,0.0492790826476079,0.290864703463168,0.0146821213354159,0.0570967428812554
20,4x3,likert5B,-1.78282794635743,-0.745589353144169,0,0.412259784554614,0.138094263500664,0.00541577864149329,0.385343163809619,0.105432055551787,0.0121770504492539,0.338696152196888,0.0888360956994675,0.0068702996482774,0.33231931336167,0.0500193390637685,0.0413024505460546,0.375849786630826,0.107228576753161,0.00857402437699478
20,4x3,likert5B,-0.840361381880939,1.65049475058913,0,0.107713038203536,0.290025689870916,0.0118646624445307,0.0934364031277861,0.172802079026661,0.0218743141707469,0.0921388445360539,0.180199785063858,0.0246913105661085,0.0804141441074958,0.134426893472393,0.0254156235547427,0.093412537007928,0.181918053624586,0.0227891282076707
20,4x3,likert5B,0.228034293279052,0.49302866589278,0,0.0225825816404903,0.101246223497976,0.0285613655414066,0.0111339512814566,0.0266396898729394,0.00585500260672417,0.00446516069129522,0.0209587737506051,0.029848494009853,0.00389351776129817,0.0131305460125093,0.00849927076364972,0.00496484531274856,0.0234831018733424,0.0244309247802255
20,4x3,likert5B,0.532336019910872,-1.59564057085663,0,0.0498155604274498,0.402431200204211,0.0552018311642457,0.0389563107261864,0.373868353483029,0.0738553301173674,0.044917613246042,0.355626978824224,0.069405414764422,0.0339250730846293,0.347596414390058,0.0588291756745348,0.0374322594174613,0.373269775425766,0.073089271467226
20,4x3,likert5B,-1.28458219952881,-1.29995334893465,0,0.198488909571885,0.286447371786368,0.0208702385079367,0.197543956960397,0.216988668326715,0.0173034792643481,0.214280351162978,0.209807009042137,0.039845972598008,0.16848253829669,0.203355363654068,0.0704011943602454,0.207287758797855,0.216310240737678,0.0240352691456462
20,4x3,likert5B,1.96703721024096,-1.95984282717109,0,0.408721036953902,0.443994841356458,0.0274159295717983,0.336479165404989,0.370059880473414,0.00927799094117733,0.339865399728325,0.371153229494778,0.0086067684657485,0.350653725831986,0.409128224761708,0.0162949527107908,0.330647136435919,0.365220202898077,0.0101121864943763
20,4x3,likert5B,-1.75606411416084,-1.30626251641661,0,0.371530651885504,0.248113394133722,0.0081942717194345,0.277837259442455,0.259469350458579,0.0229694775006272,0.286826737752784,0.254774276369896,0.0250318597902706,0.280630946127905,0.263714747710525,0.0430586358248846,0.291358714260347,0.262363547006756,0.0314675752170878
20,4x3,likert5B,0.0573165351524949,-0.0253355037420988,0,0.00644102336704666,0.00514025186257053,0.05576826172023,0.00753985580092474,0.00392778638720903,0.0642835381492438,0.00664103868915062,0.00361711829806087,0.0617872030519096,0.0118669286444863,0.000823082497479079,0.0551713094014942,0.00477928468247859,0.00314868300221853,0.05775152485769
20,4x3,likert5B,-1.0011681439355,1.03118809312582,0,0.199234661302223,0.25312758626704,0.00661763865773999,0.1802325614545,0.210988845919441,0.0100834000855171,0.163725573203022,0.192425053351827,0.0083814813177316,0.187307200721072,0.23412172456007,0.00509948608454803,0.180115417188671,0.209480161112313,0.0107500289963663
20,4x3,likert5B,-0.390260340645909,-1.84234028123319,0,0.078505771392878,0.401357323800695,0.0151634622934452,0.0799440745782877,0.325255161531103,0.0245907161690018,0.0796521732661597,0.337219257674223,0.0247562842580459,0.0631062376595107,0.364266485011365,0.0215746595425824,0.0939712889636149,0.333339299164772,0.0311334067329774
20,4x3,likert5B,-1.20145789626986,1.2741191694513,0,0.249512857280936,0.189477725339014,0.0181054574375525,0.133551857335934,0.105538245064963,0.0110390813134489,0.135352316671473,0.0990328753543058,0.0166131687150577,0.102124811327583,0.0652490247997977,0.0182534795070053,0.138542066253113,0.101876881068429,0.0138124753403346
20,4x3,likert5B,-1.44658240769058,1.48850826453418,0,0.320750456704601,0.312323199456706,0.016841762191292,0.240692956210933,0.223447366036591,0.0392911274565456,0.228375186131295,0.206842961740025,0.0436505439448659,0.307773385639022,0.237467781064338,0.0708068422958293,0.239226124010641,0.212119354488603,0.0359016409174064
20,4x3,likert5B,-0.763085550628603,-1.63053160067648,0,0.150991171827448,0.440298750782303,0.00989324123302199,0.0953498514746905,0.356087084962979,0.0317453617096124,0.0973934664668844,0.363664000793607,0.0304057864217278,0.0747689749704155,0.455859194604031,0.0462634800993369,0.101088540991367,0.348876185700867,0.0298617452904089
20,4x3,likert5B,-1.6800949210301,-0.306904871948063,0,0.314425821448385,0.00257622538055666,0.0323027155502991,0.215103513588108,0.00139561254446623,0.0408830059436664,0.27129277712751,0.0132416495334233,0.0201122154519357,0.301178516778626,0.00810089119430195,0.0236244104629688,0.265659183242165,0.00691049927339628,0.0275083182051317
20,4x3,likert5B,0.281889477744699,1.87876052223146,0,0.050299891945325,0.384716840650124,0.0218779875764784,0.0472692413586626,0.344503653303188,0.0343934612029061,0.0368328106418323,0.340170469032479,0.0333520393492578,0.0588147388234854,0.308797017447751,0.03563679903907,0.048227361016408,0.35368043757956,0.0360129127519199
20,4x3,likert5B,-1.99441351089627,0.324547598138452,0,0.473405655005392,0.0494092428729811,0.0403101538148638,0.20706832200289,0.0246129687840474,0.0203994171904441,0.209802934142151,0.0262637338309979,0.0162467178255701,0.228206815036288,0.0321712180532301,0.0192632963612813,0.214099322236386,0.0316146059003033,0.024035996120877
20,4x3,likert5B,0.0387542713433504,1.7179608643055,0,0.00560162207833918,0.426375530929577,0.0411990318477051,0.01315789404534,0.317175580477658,0.0171438829568441,0.0113270892008059,0.314363035211005,0.0178183724953201,0.0186426056664118,0.32132852569105,0.0608453599916859,0.0095829833178001,0.313515494465878,0.0167691975089311
