n,design,distr,effectX1,effectX2,effectX1X2,pX1,pX2,pX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,4x3,lnorm,0.514505940489471,4,0,0.112293368818641,4.13776688638359e-70,0.0267213362141735,0.337183022215406,3.99300953820059e-39,0.622172819487369,0.142050255346427,5.13531985815861e-66,0.0395031299562429,0.000681462726758471,7.40602803840431e-64,0.0129089120338313,0.169790756684551,5.92654269235553e-63,0.05332353778577
20,4x3,lnorm,0.349806257057935,4,0,0.0300081629225933,4.8123488268854e-82,0.617331317899919,0.566394910865805,3.9753168123412e-45,0.904618797044427,0.0247857290008137,2.82391141939438e-77,0.302037865451651,0.0725698435322834,8.78892135255801e-73,0.822939562946665,0.0577972746653409,2.14775851602318e-68,0.723732751886895
20,4x3,lnorm,0.219698722008616,4,0,0.889488036915495,5.79681312465998e-68,0.970503646260726,0.53219095514599,3.72455557531833e-26,0.642119108467933,0.763869731339551,6.1420735997499e-67,0.973539376547705,0.0309896714129609,5.98306735410422e-61,0.199606967319793,0.805063561904829,5.68525153230979e-63,0.967502296714364
20,4x3,lnorm,-0.119143942836672,4,0,0.167330493731728,2.80230575220154e-61,0.934203227506733,0.149689098640742,4.28927557462868e-33,0.82386114643741,0.249077765276969,3.21880333526202e-62,0.844300389136135,0.0689178486691401,5.86361402543216e-59,0.487842136017889,0.153318207506599,7.41974637183954e-57,0.941845167726065
20,4x3,lnorm,-0.926725147757679,4,0,1.28651294418616e-06,3.06409744093742e-63,0.0894097825233514,0.0956855283123213,1.22295410021931e-18,0.492321647387236,4.41765764311047e-07,9.26074736368693e-65,0.071747184198299,3.89607129331549e-06,9.95930664020892e-58,0.00328988465849918,1.83456108202599e-06,2.80354492118762e-58,0.134324479694206
20,4x3,lnorm,-0.0902057937346399,4,0,0.665209729840115,7.27269661169585e-65,0.921933239571261,0.563077741620289,6.41965726336036e-30,0.966107180062189,0.530757299075404,1.57539424547237e-65,0.919239604414526,0.250254443252653,1.3531686868702e-64,0.517794599274676,0.598110693985359,9.86145366535789e-61,0.944038631555985
20,4x3,lnorm,0.74799083173275,4,0,0.00367265461238917,2.04369174048802e-68,0.0650023256677238,0.00940806359140412,1.56707970689667e-29,0.00177951704622365,0.00587652651217957,5.07865824909233e-63,0.0491666772824194,0.000211939246019818,8.92872175649319e-52,0.000997770883857817,0.00214211174456114,7.91331340864821e-58,0.0165530179145654
20,4x3,lnorm,0.348522725515068,4,0,0.0631886410578888,3.40763543444192e-64,0.062265169067055,0.247653487288141,3.02730240430571e-30,0.205416822870902,0.0902051465918679,9.98813952899111e-65,0.121463716162967,0.000357931623245622,3.87820880478369e-57,0.00113085474424073,0.0629311720456068,1.9059065864494e-60,0.0437097867156895
20,4x3,lnorm,0.264073953963816,4,0,0.808399848436288,3.73854507473342e-73,0.464596035894278,0.750897114462265,1.58763213446381e-31,0.958694101595853,0.895423300980399,1.17468534336011e-69,0.346196431891861,0.280863093308591,1.02151789187499e-68,0.180961070391923,0.751471306469704,5.05420226455372e-62,0.647458497126078
20,4x3,lnorm,0.491916435305029,4,0,0.00433752154126414,3.63013993366506e-69,0.466658510149776,0.165252737217548,1.98831911728533e-31,0.616813531502613,0.00471782403666274,4.46100570131581e-63,0.766723289937523,0.178377480791994,1.34809167980218e-59,0.685476495882039,0.00986151104992278,7.98150036595947e-58,0.534983738653354
20,4x3,lnorm,0.918158061802387,4,0,4.71088444115717e-08,2.56145306251009e-62,0.959763361499465,0.0128036358525173,1.06203006350832e-27,0.833333375069478,2.07919600088124e-07,9.16546828938188e-63,0.965134119340731,4.30818096451739e-05,3.85297240544776e-59,0.238170126313586,1.10793124088631e-07,4.83365086777536e-58,0.969863191655091
20,4x3,lnorm,-0.759237709455192,4,0,0.0161309833117361,3.41521157261786e-60,0.196025297731549,0.17950946024579,2.07982580138438e-29,0.342992208716406,0.042870547928819,7.67833184674397e-61,0.164685436012937,0.0029024515021161,8.54893518457397e-54,0.321429410754903,0.00967758252498765,8.61651705784583e-58,0.180122960046612
20,4x3,lnorm,0.592364111915231,4,0,3.97181631758817e-05,5.65469587349672e-66,0.803836555224124,0.0151171865644349,1.41225550027917e-31,0.620853269106146,5.71188948009529e-05,2.07157794143388e-66,0.685448386255569,1.19642215181179e-05,3.26600643931188e-61,0.0317687318970251,7.02958347541954e-05,6.7204507535754e-60,0.905848624251373
20,4x3,lnorm,0.0723120626062155,4,0,0.559411823198537,9.55857806031254e-74,0.266942929250681,0.33164787022829,7.64377169052994e-40,0.39040040959168,0.686085378994072,4.52893161941662e-65,0.555251731835382,2.1560757577056e-05,1.15891362057996e-59,0.000675070122771198,0.759852873901666,2.07494893218935e-58,0.125658528890401
20,4x3,lnorm,0.522370938677341,4,0,0.00232770389793918,1.11718341303442e-66,0.824927910756832,0.0622447100937498,5.40250706222338e-40,0.226210001192168,0.00567799032398703,2.15068601247097e-61,0.918046747592593,1.11032630235664e-05,8.944701609586e-61,0.0204948959796523,0.00362017171070154,1.17383620146307e-55,0.852954999090682
20,4x3,lnorm,-0.0390794766135514,4,0,0.700996601835772,9.01371398491917e-74,0.663550828693694,0.583749769742503,1.53897276099966e-53,0.875883837808555,0.655838787046664,9.30515655812391e-67,0.658497037012757,0.0998683355045519,1.94192398179183e-65,0.186730310783099,0.758202798400667,3.23754871208446e-59,0.713077102772511
20,4x3,lnorm,-0.636114952154458,4,0,0.0897816878008746,8.03701132014657e-58,0.837745666611248,0.310415565865924,3.09627549757324e-25,0.645267326611981,0.0580781687683186,6.40125553381827e-56,0.64446015315138,0.0126626486095045,7.00375006254622e-54,0.242055831126566,0.082142684148318,9.28698213377771e-52,0.832914173220277
20,4x3,lnorm,-0.275963001418859,4,0,0.555306279282326,1.7928382991443e-68,0.637729168606136,0.562746811113208,4.59880176992498e-41,0.897796562201299,0.475397743457348,9.98359400885514e-67,0.732935388135184,0.105051896373638,7.070646131535e-66,0.40897174182603,0.6826241811938,6.24575392568739e-62,0.667937918264045
20,4x3,lnorm,-0.929729760624468,4,0,5.19876770249283e-07,6.66789180513161e-69,0.161379262234657,0.00345272243790678,1.28720063334255e-38,0.0229150712257216,2.39757310039844e-05,2.42565125053395e-69,0.626305368549743,7.17666728254963e-06,8.67973961683998e-67,0.0226992504746646,1.10223865117845e-06,1.74371399509643e-65,0.127363593260025
20,4x3,lnorm,0.446247374638915,4,0,0.673357162092281,6.57044056245446e-74,0.70575606879825,0.574482421431562,1.55636966070227e-32,0.529815584506567,0.717322844967967,5.01471743577185e-63,0.722610194739053,0.571321475377055,1.69467418528492e-62,0.661568524679822,0.883601816566488,5.20941125717178e-58,0.64951634502994
20,4x3,lnorm,0.610460774041712,4,0,0.00147265709261935,2.26323827869548e-58,0.853265617432951,0.0517398434000684,6.94109767231329e-37,0.592948114496064,0.00335601243004244,1.78652319731029e-59,0.898887724916021,0.00460065050461276,6.97020737439165e-60,0.506185244265773,0.00140695270112299,5.76432784367211e-54,0.690584205950595
20,4x3,lnorm,-0.119519306812435,4,0,0.105812903166577,7.86279156729102e-59,0.0568893866736697,0.0775277112074419,1.33057293301926e-24,0.0457341294372152,0.0539899722237715,1.72602917940735e-60,0.102261068211544,0.0199943463571067,5.97341322403703e-55,0.0270137726964187,0.117524498471367,2.33432033124629e-54,0.0717339318321045
20,4x3,lnorm,-0.928337149787694,4,0,0.00254740724643067,7.4710338720507e-65,0.327740344095624,0.0238604213514887,5.81896546961558e-24,0.49059905712022,0.00486104638356232,1.00243736267613e-61,0.273763097814317,7.15813648476234e-05,1.32362697687497e-57,0.0109135918884795,0.0040567213058201,2.16227258672847e-55,0.50522828067802
20,4x3,lnorm,0.180264330003411,4,0,0.134394124477918,1.01295976622265e-69,0.491502050421767,0.914292887701334,1.25556541191235e-36,0.750304854529599,0.0310765140636038,7.77456802546894e-72,0.623458560146316,0.120267028012206,3.3941667258182e-66,0.185687126964872,0.155882125365352,2.10807785490816e-64,0.370530537319964
20,4x3,lnorm,-0.886373793706298,4,0,1.80036609190737e-11,3.27068076546372e-70,0.577731544064274,4.58843616069552e-05,6.85967507228831e-34,0.200204636670555,5.1134933587175e-12,2.34768205202123e-68,0.292181100279337,4.82438041052114e-12,2.94990911831301e-62,0.000107167153842609,1.09382880574836e-09,1.36078192886457e-58,0.703630698110116
20,4x3,lnorm,-0.3927216893062,4,0,0.00709457702147166,2.7302987925614e-79,0.407778528144601,0.119953811047883,4.01177318283404e-47,0.417430366800563,0.00954883693227223,4.97932210915431e-70,0.232070775303533,0.000334843430348298,6.20959425243079e-66,0.25174686452209,0.00372926503982307,1.557872623904e-61,0.511744570517124
20,4x3,lnorm,0.499901359435171,4,0,0.00453877352114361,5.79605029514052e-72,0.40018583213099,0.266839144318065,8.58700339582539e-42,0.661499332574731,0.00253973650243968,1.8141848527664e-66,0.252918825914632,0.00047035655003599,7.91244736386728e-63,0.127939036801024,0.00675664733990532,4.88496236973253e-60,0.501707329572924
